S	M_sigma	Q_alpha	iter_index	motif_index	motif_exon	motif_intron	motif_ratio	motif_mutrate	motif_ratio_max	mutrate_ratio_max
0.1	0.03	Inf	1	3	0.0503364320816152	0.05037381342401688	0.9992579211328111	-19.15905555454062	NA	1.2540537971424346
0.1	0.03	Inf	1	4	0.05135755000553452	0.05150838889503835	0.9970715665401376	-18.342930712955628	NA	1.2540537971424346
0.1	0.03	Inf	1	5	0.05012072614537551	0.05013414016152834	0.9997324374944975	-18.77053257785916	NA	1.2540537971424346
0.1	0.03	Inf	1	6	0.04967255303642809	0.04963617004047566	1.0007329936198293	-19.07255778039087	NA	1.2540537971424346
0.1	0.03	Inf	1	7	0.05056374361774557	0.05062638179749508	0.9987627363930517	-18.637470468348912	NA	1.2540537971424346
0.1	0.03	Inf	1	8	0.04984467908042829	0.04982742120047588	1.0003463530629646	-19.20602454821583	NA	1.2540537971424346
0.1	0.03	Inf	1	9	0.04931907585757467	0.049243417619527406	1.00153641322444	-19.305100976029923	NA	1.2540537971424346
0.1	0.03	Inf	1	10	0.049375453959816656	0.04930605995535184	1.0014074132982367	-19.254522088448603	NA	1.2540537971424346
0.1	0.03	Inf	1	11	0.04936385344216117	0.04929317049129018	1.001433929896708	-19.168336781018255	NA	1.2540537971424346
0.1	0.03	Inf	1	12	0.04982821741858523	0.0498091304650947	1.0003832019011838	-18.92494649518892	NA	1.2540537971424346
0.1	0.03	Inf	1	13	0.048837077669843965	0.0487078640776044	1.0026528281353848	-19.37744651612958	NA	1.2540537971424346
0.1	0.03	Inf	1	14	0.050661075006966566	0.05073452778551841	0.9985522132212925	-18.548371554593977	NA	1.2540537971424346
0.1	0.03	Inf	1	15	0.05002717313254648	0.05003019236949609	0.99993965170217	-18.93597902225926	NA	1.2540537971424346
0.1	0.03	Inf	1	16	0.05100409257060827	0.05111565841178696	0.997817384248875	-18.70392475629592	NA	1.2540537971424346
0.1	0.03	Inf	1	17	0.04831974117801327	0.04813304575334807	1.003878736982943	-19.851427971986936	NA	1.2540537971424346
0.1	0.03	Inf	1	18	0.05290412470572925	0.053226805228588046	0.9939376312090682	-17.664507996338507	NA	1.2540537971424346
0.1	0.03	Inf	1	19	0.05250910272252915	0.05278789191392128	0.9947186905692931	-17.99746290036635	NA	1.2540537971424346
0.1	0.03	Inf	1	20	0.04862605682809357	0.048473396475659514	1.003149363641368	-19.542895199133348	NA	1.2540537971424346
0.1	0.04	Inf	1	1	0.05141757339970496	0.05157508155522773	0.9969460415616773	-18.06876070015158	NA	1.3579139410425272
0.1	0.04	Inf	1	2	0.048280764888116584	0.048089738764573974	1.003972284492494	-19.660617859623716	NA	1.3579139410425272
0.1	0.04	Inf	1	3	0.05321121752520873	0.05356801947245414	0.9933392731193117	-17.599071315350315	NA	1.3579139410425272
0.1	0.04	Inf	1	4	0.04692542248237157	0.04658380275819062	1.007333444329443	-19.944363284085753	NA	1.3579139410425272
0.1	0.04	Inf	1	5	0.04818817938044302	0.047986865978270024	1.004195177119176	-20.055443774727728	NA	1.3579139410425272
0.1	0.04	Inf	1	6	0.049540149458563984	0.049489054953959985	1.0010324404992483	-19.019588876264578	NA	1.3579139410425272
0.1	0.04	Inf	1	7	0.04991142522330848	0.04990158358145386	1.0001972210328467	-18.90199427764852	NA	1.3579139410425272
0.1	0.04	Inf	1	8	0.04903928630009709	0.0489325403334412	1.0021814924369037	-19.422834265706854	NA	1.3579139410425272
0.1	0.04	Inf	1	9	0.04798531136225595	0.04776145706917327	1.0046869234487228	-19.549042238767623	NA	1.3579139410425272
0.1	0.04	Inf	1	10	0.04932740641474054	0.049252673794156154	1.0015173312396544	-19.179251260544916	NA	1.3579139410425272
0.1	0.04	Inf	1	11	0.051879390274730805	0.05208821141636756	0.9959910095593888	-18.46538778778893	NA	1.3579139410425272
0.1	0.04	Inf	1	12	0.048751992884612363	0.04861332542734707	1.002852457758162	-19.112214231739475	NA	1.3579139410425272
0.1	0.04	Inf	1	13	0.05403251102329211	0.05448056780365789	0.9917758423153641	-17.46301022767527	NA	1.3579139410425272
0.1	0.04	Inf	1	14	0.05102819083940008	0.05114243426600009	0.9977661715121768	-18.739053969275055	NA	1.3579139410425272
0.1	0.04	Inf	1	15	0.04831437380932371	0.04812708201035968	1.0038916092798587	-19.839370867550038	NA	1.3579139410425272
0.1	0.04	Inf	1	16	0.051139648010483416	0.0512662755672038	0.9975300028075106	-18.408734681616362	NA	1.3579139410425272
0.1	0.04	Inf	1	17	0.05176105209897562	0.051956724554417355	0.9962339339687052	-18.446383244054903	NA	1.3579139410425272
0.1	0.04	Inf	1	18	0.04968374880287629	0.04964860978097365	1.000707754397508	-19.05510714120845	NA	1.3579139410425272
0.1	0.04	Inf	1	19	0.049809045259582074	0.0497878280662023	1.0004261522184008	-19.023451720360992	NA	1.3579139410425272
0.1	0.04	Inf	1	20	0.04977331056191263	0.049748122846569584	1.0005063048392946	-19.11765206381636	NA	1.3579139410425272
0.1	0.05	Inf	1	1	0.0536429888391029	0.05404776537678099	0.9925107627511278	-17.624644433854954	NA	1.403419617741709
0.1	0.05	Inf	1	2	0.05153973137333301	0.051710812637036675	0.9966915765779103	-18.477189286359927	NA	1.403419617741709
0.1	0.05	Inf	1	3	0.051896950912036555	0.05210772323559616	0.9959550655743173	-18.06506079429804	NA	1.403419617741709
0.1	0.05	Inf	1	4	0.050808761196602645	0.05089862355178071	0.9982344835889984	-18.533105311670134	NA	1.403419617741709
0.1	0.05	Inf	1	5	0.04859615603709255	0.048440173374547285	1.0032201095016564	-19.463792349542757	NA	1.403419617741709
0.1	0.05	Inf	1	6	0.04835727304401355	0.04817474782668172	1.003788815210585	-19.859849394117244	NA	1.403419617741709
0.1	0.05	Inf	1	7	0.04823646548573661	0.04804051720637401	1.0040788128595877	-19.456670048064726	NA	1.403419617741709
0.1	0.05	Inf	1	8	0.05003912241027343	0.05004346934474826	0.9999131368282067	-18.740582415984786	NA	1.403419617741709
0.1	0.05	Inf	1	9	0.04673731735534979	0.04637479706149977	1.0078171834017788	-20.121979439554813	NA	1.403419617741709
0.1	0.05	Inf	1	10	0.05459178498146319	0.055101983312736885	0.9907408354363941	-17.370589471280603	NA	1.403419617741709
0.1	0.05	Inf	1	11	0.051848637328907446	0.052054041476563825	0.9960540211320795	-18.086612137801698	NA	1.403419617741709
0.1	0.05	Inf	1	12	0.05165062988897415	0.05183403320997127	0.9964617200391452	-18.063513344234867	NA	1.403419617741709
0.1	0.05	Inf	1	13	0.04611902037026294	0.045687800411403266	1.0094384048909486	-20.782225702943407	NA	1.403419617741709
0.1	0.05	Inf	1	14	0.048947764085968154	0.04883084898440905	1.0023942877093215	-19.329504323053428	NA	1.403419617741709
0.1	0.05	Inf	1	15	0.04831364407764355	0.04812627119738172	1.0038933596058865	-19.465731477332163	NA	1.403419617741709
0.1	0.05	Inf	1	16	0.04987543848325063	0.049861598314722914	1.0002775716983712	-19.16670749468188	NA	1.403419617741709
0.1	0.05	Inf	1	17	0.04883464713220026	0.0487051634802225	1.0026585200156517	-19.549986169724367	NA	1.403419617741709
0.1	0.05	Inf	1	18	0.05065748767026762	0.05073054185585291	0.998559956528892	-18.54220971714593	NA	1.403419617741709
0.1	0.05	Inf	1	19	0.04994022677840422	0.049933585309338016	1.0001330060524407	-18.727926568296848	NA	1.403419617741709
0.1	0.05	Inf	1	20	0.04936595254911691	0.049295502832352116	1.0014291307059873	-19.48002967029754	NA	1.403419617741709
0.1	0.06	Inf	1	1	0.0520613853828711	0.052290428203190104	0.9956197945170961	-18.03082492496868	NA	1.5603333642854114
0.1	0.06	Inf	1	2	0.04669342964200385	0.046326032935559834	1.007930674896231	-21.025925434281604	NA	1.5603333642854114
0.1	0.06	Inf	1	3	0.05474904677049469	0.05527671863388298	0.9904539944405303	-17.045224204840657	NA	1.5603333642854114
0.1	0.06	Inf	1	4	0.04626369474666159	0.045848549718512877	1.0090547035990778	-20.846971811284714	NA	1.5603333642854114
0.1	0.06	Inf	1	5	0.05324844327479131	0.05360938141643478	0.9932672578547451	-17.81625830905835	NA	1.5603333642854114
0.1	0.06	Inf	1	6	0.0514977183429121	0.05166413149212455	0.9967789422873039	-18.272800787895697	NA	1.5603333642854114
0.1	0.06	Inf	1	7	0.0456746532322649	0.045194059146961	1.0106340101857438	-21.15805215394063	NA	1.5603333642854114
0.1	0.06	Inf	1	8	0.05086985474561451	0.050966505272905006	0.9981036461736394	-18.503959701179554	NA	1.5603333642854114
0.1	0.06	Inf	1	9	0.04985488470324155	0.04983876078137949	1.0003235217250441	-18.84259113540215	NA	1.5603333642854114
0.1	0.06	Inf	1	10	0.05135142244362312	0.051501580492914575	0.9970843991999019	-18.8817620719471	NA	1.5603333642854114
0.1	0.06	Inf	1	11	0.05302444803027502	0.053360497811416684	0.9937022742492151	-17.857601500731864	NA	1.5603333642854114
0.1	0.06	Inf	1	12	0.05311185015792967	0.053457611286588526	0.993532050528685	-17.552815483086476	NA	1.5603333642854114
0.1	0.06	Inf	1	13	0.052980384888163465	0.05331153876462607	0.99378832642733	-17.90877471335066	NA	1.5603333642854114
0.1	0.06	Inf	1	14	0.04642606749219039	0.046028963880211535	1.0086272550694884	-20.407489761591762	NA	1.5603333642854114
0.1	0.06	Inf	1	15	0.04702536198242195	0.046694846647135496	1.0070781972534164	-20.61418352209154	NA	1.5603333642854114
0.1	0.06	Inf	1	16	0.046891545483677105	0.04654616164853012	1.0074202431073689	-20.310624386852663	NA	1.5603333642854114
0.1	0.06	Inf	1	17	0.04947658926362741	0.049418432515141573	1.001176823009674	-19.291671463192877	NA	1.5603333642854114
0.1	0.06	Inf	1	18	0.050027350257319386	0.05003038917479932	0.9999392585680411	-18.82276761197327	NA	1.5603333642854114
0.1	0.06	Inf	1	19	0.050279186678512194	0.050310207420569096	0.9993834105711872	-19.078878632515643	NA	1.5603333642854114
0.1	0.06	Inf	1	20	0.04849268248140494	0.04832520275711659	1.003465680736615	-19.671803998342863	NA	1.5603333642854114
0.1	0.07	Inf	1	1	0.04917342343998275	0.049081581599980835	1.001871207834141	-19.29825767093563	NA	1.8381004547342044
0.1	0.07	Inf	1	2	0.04837988111159287	0.04819986790176986	1.0037347241322294	-19.419058120614913	NA	1.8381004547342044
0.1	0.07	Inf	1	3	0.046989096504466504	0.04665455167162945	1.0071706794053386	-20.109912096600944	NA	1.8381004547342044
0.1	0.07	Inf	1	4	0.05137150548814655	0.0515238949868295	0.9970423528981669	-18.53703971866198	NA	1.8381004547342044
0.1	0.07	Inf	1	5	0.052720343077716655	0.05302260341968517	0.9942994058670401	-18.229194690917044	NA	1.8381004547342044
0.1	0.07	Inf	1	6	0.05204448401808659	0.0522716489089851	0.9956541472167054	-18.42033422238363	NA	1.8381004547342044
0.1	0.07	Inf	1	7	0.04517995898444657	0.0446443988716073	1.0119961322444835	-21.026902652774435	NA	1.8381004547342044
0.1	0.07	Inf	1	8	0.051918683545122385	0.052131870605691535	0.9959106193947724	-18.040251821258835	NA	1.8381004547342044
0.1	0.07	Inf	1	9	0.045191122507270795	0.04465680278585643	1.0119650240967002	-20.57125172850167	NA	1.8381004547342044
0.1	0.07	Inf	1	10	0.04084292255612712	0.03982546950680791	1.025547797977505	-23.20318692009339	NA	1.8381004547342044
0.1	0.07	Inf	1	11	0.05423060480328715	0.05470067200365238	0.9914065552917914	-17.45510200071309	NA	1.8381004547342044
0.1	0.07	Inf	1	12	0.04691322134891952	0.04657024594324391	1.0073646895937292	-19.951898750836087	NA	1.8381004547342044
0.1	0.07	Inf	1	13	0.05664960293396305	0.05738844770440339	0.9871255487821176	-16.71221225795988	NA	1.8381004547342044
0.1	0.07	Inf	1	14	0.05443475604684174	0.054927506718713034	0.9910290726576267	-17.008338566049048	NA	1.8381004547342044
0.1	0.07	Inf	1	15	0.05075737792976001	0.05084153103306668	0.9983447960437711	-18.712868121777234	NA	1.8381004547342044
0.1	0.07	Inf	1	16	0.05464929815287067	0.055165886836522966	0.9906357223045623	-17.561475048243413	NA	1.8381004547342044
0.1	0.07	Inf	1	17	0.05349829519172908	0.053886994657476754	0.9927867666731393	-17.123488481733474	NA	1.8381004547342044
0.1	0.07	Inf	1	18	0.0517410026535019	0.051934447392779894	0.996275213293116	-18.129496607024283	NA	1.8381004547342044
0.1	0.07	Inf	1	19	0.047784322810690213	0.047538136456322454	1.0051787127708287	-20.316355356550044	NA	1.8381004547342044
0.1	0.07	Inf	1	20	0.04553009689547792	0.045033440994975464	1.0110286020683579	-21.095636691745213	NA	1.8381004547342044
0.1	0.08	Inf	1	1	0.05172761245053423	0.051919569389482466	0.9963028017912043	-18.57610653879865	NA	1.8519156596976516
0.1	0.08	Inf	1	2	0.04207425487342763	0.0411936165260307	1.0213780294536763	-22.98634722300068	NA	1.8519156596976516
0.1	0.08	Inf	1	3	0.050780320152392866	0.05086702239154763	0.9982955118055196	-18.994316658697986	NA	1.8519156596976516
0.1	0.08	Inf	1	4	0.04814599626412906	0.047939995849032295	1.0042970469948618	-20.28325871689151	NA	1.8519156596976516
0.1	0.08	Inf	1	5	0.04657106544299912	0.04619007271444347	1.0082483682351189	-21.16419491373447	NA	1.8519156596976516
0.1	0.08	Inf	1	6	0.05256905764497867	0.05285450849442075	0.994599309357456	-18.482608244956324	NA	1.8519156596976516
0.1	0.08	Inf	1	7	0.04922449385687702	0.049138326507641134	1.0017535670292412	-19.486478815603533	NA	1.8519156596976516
0.1	0.08	Inf	1	8	0.047735356848641344	0.04748372983182371	1.0052992260234999	-20.17244593423394	NA	1.8519156596976516
0.1	0.08	Inf	1	9	0.05739568570376159	0.0582174285597351	0.9858849338367747	-16.4059032664598	NA	1.8519156596976516
0.1	0.08	Inf	1	10	0.05378106850391094	0.05420118722656771	0.9922489018386144	-18.22067803682038	NA	1.8519156596976516
0.1	0.08	Inf	1	11	0.048818847785555175	0.04868760865061686	1.002695534625249	-19.075247305669166	NA	1.8519156596976516
0.1	0.08	Inf	1	12	0.054432171646999844	0.05492463516333316	0.9910338318157446	-17.864433324828262	NA	1.8519156596976516
0.1	0.08	Inf	1	13	0.049564892158179094	0.04951654684242121	1.0009763466727948	-19.3656199384512	NA	1.8519156596976516
0.1	0.08	Inf	1	14	0.04473525681043432	0.044150285344927015	1.0132495511849398	-21.762046612105923	NA	1.8519156596976516
0.1	0.08	Inf	1	15	0.05213823579854447	0.0523758175539383	0.9954639036393244	-18.816980276444347	NA	1.8519156596976516
0.1	0.08	Inf	1	16	0.045156689905767225	0.044618544339741356	1.0120610291973722	-21.514746085737634	NA	1.8519156596976516
0.1	0.08	Inf	1	17	0.053261065337803615	0.0536234059308929	0.9932428649989847	-18.649216030503595	NA	1.8519156596976516
0.1	0.08	Inf	1	18	0.054080795450749175	0.05453421716749909	0.9916855555960903	-17.047765274319296	NA	1.8519156596976516
0.1	0.08	Inf	1	19	0.05059184029830659	0.05065760033145176	0.9987018723209369	-18.965217418236477	NA	1.8519156596976516
0.1	0.08	Inf	1	20	0.047215293066007996	0.046905881184453324	1.0065964410803399	-20.885395777168192	NA	1.8519156596976516
0.1	0.09	Inf	1	1	0.04606362032868978	0.04562624480965531	1.0095860512049397	-20.40559359720097	NA	1.929342490711807
0.1	0.09	Inf	1	2	0.05552599533276975	0.05613999481418861	0.9890630648711125	-17.183388059054618	NA	1.929342490711807
0.1	0.09	Inf	1	3	0.05174576775685592	0.051939741952062135	0.9962653993278356	-17.676570836293013	NA	1.929342490711807
0.1	0.09	Inf	1	4	0.048835143368906125	0.04870571485434013	1.002657357867615	-19.461288766625938	NA	1.929342490711807
0.1	0.09	Inf	1	5	0.049051144623776924	0.04894571624864103	1.0021539857461748	-19.022337404408326	NA	1.929342490711807
0.1	0.09	Inf	1	6	0.044502693390091164	0.04389188154454573	1.013916283012965	-21.017760580471247	NA	1.929342490711807
0.1	0.09	Inf	1	7	0.0557527952308679	0.056391994700964336	0.9886650672052659	-16.493356469092415	NA	1.929342490711807
0.1	0.09	Inf	1	8	0.05118708472615763	0.051318983029064034	0.9974298340473405	-18.572796223297857	NA	1.929342490711807
0.1	0.09	Inf	1	9	0.05279304424808279	0.053103382497869764	0.9941559607846181	-17.399551320533206	NA	1.929342490711807
0.1	0.09	Inf	1	10	0.047176363414807396	0.04686262601645266	1.0066948317886537	-20.358002319852076	NA	1.929342490711807
0.1	0.09	Inf	1	11	0.05377303905443592	0.05419226561603992	0.992264088669511	-17.97693700051659	NA	1.929342490711807
0.1	0.09	Inf	1	12	0.05272538950762587	0.05302821056402875	0.994289434752145	-18.009019212858284	NA	1.929342490711807
0.1	0.09	Inf	1	13	0.04524508850593631	0.044716765006595896	1.0118148864136858	-21.40666385188065	NA	1.929342490711807
0.1	0.09	Inf	1	14	0.04523866863237917	0.04470963181375464	1.0118327259063176	-20.215506077987524	NA	1.929342490711807
0.1	0.09	Inf	1	15	0.04900051988221507	0.048889466535794526	1.002271518883096	-19.173572528260973	NA	1.929342490711807
0.1	0.09	Inf	1	16	0.04943578574769013	0.049373095275211255	1.0012697294372457	-19.595360685299408	NA	1.929342490711807
0.1	0.09	Inf	1	17	0.05479512523758977	0.055327916930655294	0.990370291841399	-17.235252895754762	NA	1.929342490711807
0.1	0.09	Inf	1	18	0.049605841394509284	0.0495620459938992	1.000883647955443	-19.615145352742083	NA	1.929342490711807
0.1	0.09	Inf	1	19	0.05237984957244424	0.05264427730271582	0.994977084997272	-18.15991321267419	NA	1.929342490711807
0.1	0.09	Inf	1	20	0.04516704004416894	0.044630044493521044	1.012032153602846	-21.030509257884432	NA	1.929342490711807
0.1	0.1	Inf	1	1	0.04981449901401898	0.04979388779335441	1.0004139307368427	-19.98513242131351	NA	2.525989617133135
0.1	0.1	Inf	1	2	0.046684328334988257	0.04631592037220918	1.0079542403523116	-21.767550431452307	NA	2.525989617133135
0.1	0.1	Inf	1	3	0.04890032444822444	0.048778138275804926	1.0025049371857662	-20.458264369417243	NA	2.525989617133135
0.1	0.1	Inf	1	4	0.05240724743381758	0.05267471937090842	0.9949221953095292	-19.743629219698743	NA	2.525989617133135
0.1	0.1	Inf	1	5	0.04912733564271278	0.04903037293634753	1.0019776049121865	-20.143452714835266	NA	2.525989617133135
0.1	0.1	Inf	1	6	0.04721542550394148	0.046906028337712756	1.0065961066667408	-20.586045475489108	NA	2.525989617133135
0.1	0.1	Inf	1	7	0.04975548517871803	0.04972831686524225	1.0005463348689119	-20.308351332519205	NA	2.525989617133135
0.1	0.1	Inf	1	8	0.05276393159569236	0.05307103510632484	0.9942133498994844	-19.185623302620474	NA	2.525989617133135
0.1	0.1	Inf	1	9	0.05043209002685227	0.050480100029835856	0.9990489320949204	-19.987732251814403	NA	2.525989617133135
0.1	0.1	Inf	1	10	0.05940940209735551	0.0604548912192839	0.9827062938855327	-16.495060061822972	NA	2.525989617133135
0.1	0.1	Inf	1	11	0.0531576901033821	0.05350854455931344	0.993443020010712	-18.15864683918417	NA	2.525989617133135
0.1	0.1	Inf	1	12	0.05128186962785064	0.051424299586500716	0.9972302985204399	-18.92857169237497	NA	2.525989617133135
0.1	0.1	Inf	1	13	0.04033678419543328	0.039263093550481416	1.0273460531980598	-25.091282079331105	NA	2.525989617133135
0.1	0.1	Inf	1	14	0.044009238530735434	0.04334359836748381	1.0153572889266846	-22.80162266166487	NA	2.525989617133135
0.1	0.1	Inf	1	15	0.05384362794504885	0.054270697716720946	0.99213074845838	-18.22921764111017	NA	2.525989617133135
0.1	0.1	Inf	1	16	0.047924453180995044	0.047693836867772274	1.0048353483042711	-21.480071207328905	NA	2.525989617133135
0.1	0.1	Inf	1	17	0.0507888430650633	0.05087649229451478	0.9982772155567625	-19.842262772513813	NA	2.525989617133135
0.1	0.1	Inf	1	18	0.05623159768070379	0.056923997423004205	0.9878364174399917	-17.371428124312455	NA	2.525989617133135
0.1	0.1	Inf	1	19	0.04937343234278088	0.049303813714200985	1.0014120333364769	-19.619986870950683	NA	2.525989617133135
0.1	0.1	Inf	1	20	0.04654239405168502	0.04615821561298335	1.0083230782126165	-21.706080691215078	NA	2.525989617133135
0.1	0.11	Inf	1	1	0.041859928648828745	0.04095547627647639	1.0220837957358062	-21.77977972470738	NA	2.2544715261321
0.1	0.11	Inf	1	2	0.05345533234292123	0.05383925815880136	0.992869035922677	-17.745802966487805	NA	2.2544715261321
0.1	0.11	Inf	1	3	0.05288021827402094	0.05320024252668992	0.9939845339519189	-17.889083690066553	NA	2.2544715261321
0.1	0.11	Inf	1	4	0.04747975780496637	0.04719973089440707	1.0059328073540452	-19.661182658195496	NA	2.2544715261321
0.1	0.11	Inf	1	5	0.04959993352978177	0.04955548169975753	1.000897011359784	-18.78874769925861	NA	2.2544715261321
